1.02570 0.005159 0.79355 0.073065 6.45715 1.132233 15.032457 -17.846102 out/BAOfit_CATALPTCICz0.466G960S1005638091.parabola.R-scaled2.2-50.dat
0.99548 0.007035 0.67367 0.048751 4.42329 1.011966 26.888693 -22.576940 out/BAOfit_CATALPTCICz0.466G960S1010008301.parabola.R-scaled2.2-50.dat
1.00428 0.009224 0.62992 0.061501 5.52861 1.255828 20.369749 -19.166225 out/BAOfit_CATALPTCICz0.466G960S1016650678.parabola.R-scaled2.2-50.dat
0.99670 0.009589 0.72557 0.052641 5.96285 0.911340 24.465941 -21.699579 out/BAOfit_CATALPTCICz0.466G960S1019876248.parabola.R-scaled2.2-50.dat
1.01773 0.006517 0.84699 0.080740 6.84784 1.165879 21.926610 -20.993751 out/BAOfit_CATALPTCICz0.466G960S1023560380.parabola.R-scaled2.2-50.dat
1.01278 0.008860 0.80082 0.070963 6.44784 1.008130 30.821050 -25.276853 out/BAOfit_CATALPTCICz0.466G960S1028968541.parabola.R-scaled2.2-50.dat
1.02615 0.012418 0.86278 0.162912 8.29882 2.317482 30.641167 -24.568706 out/BAOfit_CATALPTCICz0.466G960S1029148515.parabola.R-scaled2.2-50.dat
1.03216 0.003580 1.11401 0.107640 10.51380 1.087037 60.367874 -40.867855 out/BAOfit_CATALPTCICz0.466G960S1036580043.parabola.R-scaled2.2-50.dat
1.01293 0.006711 0.76117 0.066232 5.30553 1.182292 22.676324 -21.745621 out/BAOfit_CATALPTCICz0.466G960S1038702849.parabola.R-scaled2.2-50.dat
1.02155 0.008899 0.84461 0.093627 7.44227 1.240084 40.372014 -29.324466 out/BAOfit_CATALPTCICz0.466G960S1043428010.parabola.R-scaled2.2-50.dat
0.97784 0.008836 0.65936 0.047306 4.78188 1.041454 12.641371 -16.350937 out/BAOfit_CATALPTCICz0.466G960S1043834222.parabola.R-scaled2.2-50.dat
1.02084 0.005371 0.93481 0.092570 7.89283 1.244143 21.133978 -19.670906 out/BAOfit_CATALPTCICz0.466G960S1047385959.parabola.R-scaled2.2-50.dat
1.02014 0.009834 0.85720 0.105867 7.74764 1.393365 28.834922 -24.210511 out/BAOfit_CATALPTCICz0.466G960S1052114297.parabola.R-scaled2.2-50.dat
1.01589 0.009816 0.75813 0.081064 6.84146 1.283084 16.810640 -18.108614 out/BAOfit_CATALPTCICz0.466G960S1057271749.parabola.R-scaled2.2-50.dat
0.98697 0.010325 0.64550 0.053756 4.78472 1.252740 27.278001 -23.632604 out/BAOfit_CATALPTCICz0.466G960S1067749740.parabola.R-scaled2.2-50.dat
1.02506 0.005158 0.94680 0.102762 8.62248 1.254163 20.752962 -20.477916 out/BAOfit_CATALPTCICz0.466G960S1070802123.parabola.R-scaled2.2-50.dat
1.01734 0.006958 0.72767 0.063702 5.28217 1.074876 20.249845 -20.088102 out/BAOfit_CATALPTCICz0.466G960S1072910539.parabola.R-scaled2.2-50.dat
1.02099 0.008727 0.79272 0.098993 7.31275 1.459445 24.559083 -22.154559 out/BAOfit_CATALPTCICz0.466G960S1076873484.parabola.R-scaled2.2-50.dat
1.02144 0.006655 0.82868 0.098718 7.84192 1.448079 12.834482 -15.643024 out/BAOfit_CATALPTCICz0.466G960S1079655868.parabola.R-scaled2.2-50.dat
1.02645 0.004122 1.00198 0.096149 9.41678 1.154260 19.762955 -18.950575 out/BAOfit_CATALPTCICz0.466G960S1082345827.parabola.R-scaled2.2-50.dat
0.99780 0.008298 0.71862 0.051593 5.20734 0.969446 22.808405 -21.063467 out/BAOfit_CATALPTCICz0.466G960S1089996733.parabola.R-scaled2.2-50.dat
1.02694 0.005840 0.90789 0.090549 7.87140 1.117854 45.493692 -31.836951 out/BAOfit_CATALPTCICz0.466G960S1090208157.parabola.R-scaled2.2-50.dat
0.96217 0.009178 0.62656 0.054653 4.90152 1.135329 42.741022 -30.973724 out/BAOfit_CATALPTCICz0.466G960S1090249413.parabola.R-scaled2.2-50.dat
0.98468 0.007604 0.62802 0.048666 3.72916 1.336044 10.747333 -14.315401 out/BAOfit_CATALPTCICz0.466G960S109224375.parabola.R-scaled2.2-50.dat
1.01585 0.009418 0.77191 0.089594 6.62728 1.413308 38.444999 -29.242887 out/BAOfit_CATALPTCICz0.466G960S1093443331.parabola.R-scaled2.2-50.dat
1.00465 0.012970 0.70832 0.067739 6.60304 1.096340 20.362927 -19.238987 out/BAOfit_CATALPTCICz0.466G960S110218404.parabola.R-scaled2.2-50.dat
1.00091 0.007881 0.71797 0.053334 5.32641 0.998464 23.952839 -22.570021 out/BAOfit_CATALPTCICz0.466G960S1106086967.parabola.R-scaled2.2-50.dat
1.02549 0.006330 0.88336 0.109074 7.84179 1.516929 28.121232 -24.444259 out/BAOfit_CATALPTCICz0.466G960S1125987812.parabola.R-scaled2.2-50.dat
1.02179 0.006749 0.77728 0.080951 6.40220 1.249337 26.957578 -23.722162 out/BAOfit_CATALPTCICz0.466G960S1127858495.parabola.R-scaled2.2-50.dat
0.97082 0.015791 0.74856 0.048056 6.36744 0.829922 47.042395 -33.351718 out/BAOfit_CATALPTCICz0.466G960S1133045298.parabola.R-scaled2.2-50.dat
1.00736 0.014573 0.66586 0.069557 6.38224 1.189661 21.645934 -19.689898 out/BAOfit_CATALPTCICz0.466G960S1137451315.parabola.R-scaled2.2-50.dat
0.96881 0.008460 0.78325 0.053427 7.21212 0.977697 21.045921 -20.837162 out/BAOfit_CATALPTCICz0.466G960S1141072742.parabola.R-scaled2.2-50.dat
0.99407 0.011026 0.71661 0.051483 5.25379 0.889474 41.585286 -30.622580 out/BAOfit_CATALPTCICz0.466G960S114138117.parabola.R-scaled2.2-50.dat
1.02886 0.004335 1.00972 0.101316 8.69647 1.212648 28.983894 -25.211171 out/BAOfit_CATALPTCICz0.466G960S114530336.parabola.R-scaled2.2-50.dat
