1.001522 0.007870 1.101941 0.255031 9.856702 1.471194 159.888184 176.389087 9.169116 -15.108318 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1005638091.parabola.sigma0.0.VOID.R-18.5-50_
0.822618 0.094101 1.553336 0.434015 9.624403 1.013539 -130.383528 212.721802 10.386928 -17.537674 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1010008301.parabola.sigma0.0.VOID.R-18.5-50_
1.008326 0.014168 0.927191 0.270013 11.621708 2.462838 270.601834 286.345534 26.532583 -23.544271 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1016650678.parabola.sigma0.0.VOID.R-18.5-50_
0.992840 0.007885 0.737874 0.201383 8.940148 1.087469 348.837022 286.304174 12.727442 -16.587233 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1019876248.parabola.sigma0.0.VOID.R-18.5-50_
1.003627 0.008242 1.122299 0.264295 10.034711 1.704659 159.056627 194.340800 5.345783 -13.044033 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1023560380.parabola.sigma0.0.VOID.R-18.5-50_
1.011599 0.007793 0.962523 0.234871 12.032254 1.158862 426.488171 297.448127 12.247971 -15.722357 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1028968541.parabola.sigma0.0.VOID.R-18.5-50_
1.005979 0.010359 0.893320 0.241008 10.536882 1.654149 266.027750 277.499417 7.555015 -13.268604 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1029148515.parabola.sigma0.0.VOID.R-18.5-50_
1.010701 0.008444 0.917145 0.227599 11.254162 1.270908 362.188891 280.397518 9.092089 -14.274267 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1036580043.parabola.sigma0.0.VOID.R-18.5-50_
0.827822 0.090692 1.679392 0.333685 10.242895 1.282859 -120.330005 102.934352 7.657853 -16.033829 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1038702849.parabola.sigma0.0.VOID.R-18.5-50_
1.006674 0.008892 0.980901 0.261966 11.865729 1.585832 339.747232 297.809609 9.853723 -14.096641 box5/real/smooth/parabola_0.8/baofit/ind_void_parabola_case1/TwoPCF_CATALPTCICz0.638G960S1043428010.parabola.sigma0.0.VOID.R-18.5-50_
