1.00926 0.006470 1.93831 0.143061 10.96283 1.183891 6.965377 -11.523237 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1005638091_zspace.parabola.sigma0.0_
1.01186 0.005965 1.61784 0.107286 8.30412 1.120776 11.558176 -14.553148 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1010008301_zspace.parabola.sigma0.0_
1.01806 0.006410 1.71419 0.119228 9.35624 1.109316 10.244462 -13.795831 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1016650678_zspace.parabola.sigma0.0_
0.99239 0.005076 1.62632 0.091221 7.34435 0.990074 15.773088 -16.291366 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1019876248_zspace.parabola.sigma0.0_
1.00036 0.006764 1.83739 0.149001 10.99086 1.310512 11.931938 -13.593845 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1023560380_zspace.parabola.sigma0.0_
1.00345 0.005677 1.70332 0.100349 8.67651 0.992950 17.556657 -18.023319 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1028968541_zspace.parabola.sigma0.0_
1.01522 0.007400 1.78209 0.152786 10.84740 1.423396 5.323469 -10.793107 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1029148515_zspace.parabola.sigma0.0_
1.00664 0.005504 1.83470 0.107707 9.40205 0.957695 6.631904 -12.195277 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1036580043_zspace.parabola.sigma0.0_
1.00546 0.005656 1.66104 0.098679 8.03075 1.024062 20.804946 -19.591403 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1038702849_zspace.parabola.sigma0.0_
1.00737 0.006523 1.97747 0.136135 10.83719 1.125069 25.456468 -21.404790 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1043428010_zspace.parabola.sigma0.0_
