1.00615 0.005374 1.65915 0.096538 8.82767 0.972161 9.590060 -13.747256 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1005638091.parabola.sigma0.0_
1.00950 0.004965 1.38562 0.058390 5.79722 0.674171 10.864965 -15.559491 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1010008301.parabola.sigma0.0_
1.00951 0.005506 1.50081 0.084880 7.32029 1.036750 9.453477 -13.976854 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1016650678.parabola.sigma0.0_
0.99657 0.004496 1.51197 0.068588 6.64734 0.795297 3.229888 -11.153865 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1019876248.parabola.sigma0.0_
0.99978 0.005771 1.53792 0.099734 8.44927 1.102360 18.957689 -18.568551 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1023560380.parabola.sigma0.0_
1.00193 0.004837 1.52103 0.074006 7.02361 0.879091 15.587950 -17.459868 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1028968541.parabola.sigma0.0_
1.01445 0.005370 1.45616 0.086301 7.22301 1.069660 12.002016 -14.923620 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1029148515.parabola.sigma0.0_
1.00182 0.004651 1.57983 0.078381 7.29196 0.921157 9.719964 -14.667127 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1036580043.parabola.sigma0.0_
1.00297 0.004954 1.43917 0.070382 6.43902 0.899089 28.110329 -23.648574 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1038702849.parabola.sigma0.0_
1.00232 0.005433 1.69233 0.100517 8.75510 1.007473 20.809866 -19.458153 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1043428010.parabola.sigma0.0_
1.00503 0.004637 1.59474 0.079219 7.64097 0.876206 13.520787 -16.104395 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1043834222.parabola.sigma0.0_
0.99412 0.005025 1.45895 0.069228 6.43632 0.844835 8.869812 -13.878540 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1047385959.parabola.sigma0.0_
1.00144 0.004627 1.42606 0.057280 5.82317 0.655026 9.863563 -14.739037 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1052114297.parabola.sigma0.0_
0.99396 0.005295 1.43166 0.061454 6.42374 0.766303 12.282573 -16.286692 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1057271749.parabola.sigma0.0_
0.99716 0.004807 1.46855 0.069313 6.71650 0.818610 16.324026 -17.349641 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1067749740.parabola.sigma0.0_
0.99839 0.004994 1.50505 0.074236 7.22804 0.894920 7.073776 -13.234096 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1070802123.parabola.sigma0.0_
0.99844 0.005235 1.39709 0.067662 6.28453 0.878908 15.936927 -16.862874 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1072910539.parabola.sigma0.0_
0.99592 0.004282 1.41265 0.046277 5.46958 0.481507 10.742634 -15.702082 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1076873484.parabola.sigma0.0_
1.00899 0.004915 1.50078 0.070660 6.97113 0.838785 16.466371 -17.547402 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1079655868.parabola.sigma0.0_
1.01504 0.005423 1.69954 0.111375 9.23996 1.115289 11.737491 -14.604452 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1082345827.parabola.sigma0.0_
1.00563 0.004542 1.49666 0.062454 6.30403 0.729242 10.267646 -14.843848 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1089996733.parabola.sigma0.0_
1.00895 0.004931 1.45157 0.068893 6.56571 0.814678 10.170989 -14.140760 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1090208157.parabola.sigma0.0_
0.99522 0.005159 1.42289 0.072319 6.75353 0.926195 10.050056 -14.669882 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1090249413.parabola.sigma0.0_
1.00286 0.005566 1.43483 0.081146 7.32308 0.989024 11.569038 -14.572091 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S109224375.parabola.sigma0.0_
1.00010 0.004816 1.51105 0.071529 6.93089 0.832711 7.592245 -13.394416 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1093443331.parabola.sigma0.0_
1.01022 0.005029 1.47043 0.077123 6.82263 0.952409 14.935696 -16.760213 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S110218404.parabola.sigma0.0_
0.99852 0.004825 1.48152 0.072424 6.73728 0.881431 3.304088 -11.358053 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1106086967.parabola.sigma0.0_
1.00829 0.004747 1.45018 0.063149 6.25554 0.766157 16.402278 -17.370920 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1125987812.parabola.sigma0.0_
1.00201 0.004763 1.57347 0.075395 7.30782 0.821111 15.529625 -17.493141 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1127858495.parabola.sigma0.0_
0.99809 0.004952 1.39266 0.057292 5.88298 0.673593 12.601388 -16.298451 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1133045298.parabola.sigma0.0_
0.99234 0.006357 1.50545 0.097439 8.83109 1.097624 8.889142 -12.791365 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1137451315.parabola.sigma0.0_
1.00678 0.005527 1.52177 0.084251 7.89894 0.950590 15.354388 -16.448571 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1141072742.parabola.sigma0.0_
