1.00919 0.006422 1.92798 0.148885 10.74669 1.229375 5.632798 -10.518094 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1005638091_zspace.parabola.sigma0.2_
1.01052 0.006237 1.59924 0.114875 8.08278 1.210457 15.790773 -16.628530 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1010008301_zspace.parabola.sigma0.2_
1.01901 0.006528 1.69394 0.124390 9.26798 1.215699 10.171963 -12.875793 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1016650678_zspace.parabola.sigma0.2_
0.99134 0.005293 1.65584 0.105786 7.65064 1.100249 15.955361 -16.890123 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1019876248_zspace.parabola.sigma0.2_
0.99714 0.007035 1.78322 0.145613 10.46111 1.340375 14.516726 -15.708646 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1023560380_zspace.parabola.sigma0.2_
1.00513 0.005886 1.78576 0.123204 9.26060 1.122663 21.351436 -18.668071 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1028968541_zspace.parabola.sigma0.2_
1.00782 0.007278 1.72763 0.151457 10.31182 1.440844 7.999178 -12.203889 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1029148515_zspace.parabola.sigma0.2_
1.00704 0.006117 1.87247 0.123727 9.87223 1.066781 4.470441 -11.171888 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1036580043_zspace.parabola.sigma0.2_
1.00536 0.005390 1.65779 0.096991 7.81205 0.999015 16.143860 -16.696137 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1038702849_zspace.parabola.sigma0.2_
1.00773 0.006420 1.94920 0.145784 10.43950 1.196181 20.807675 -18.719841 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1043428010_zspace.parabola.sigma0.2_
