1.00624 0.005582 1.65488 0.101014 8.63785 1.026918 13.127358 -15.482435 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1005638091.parabola.sigma0.2_
1.00739 0.004912 1.39338 0.056687 5.73928 0.639325 12.437449 -15.404984 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1010008301.parabola.sigma0.2_
1.00999 0.005588 1.47662 0.087525 7.03224 1.046193 9.638081 -13.186716 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1016650678.parabola.sigma0.2_
0.99437 0.004962 1.53614 0.077629 6.97845 0.891393 4.735052 -11.787226 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1019876248.parabola.sigma0.2_
0.99630 0.005966 1.47402 0.095068 7.80450 1.111520 15.163700 -16.296047 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1023560380.parabola.sigma0.2_
1.00421 0.005265 1.58044 0.092624 7.70917 1.024556 14.209076 -16.342629 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1028968541.parabola.sigma0.2_
1.00865 0.005437 1.42313 0.082558 6.66623 1.038488 16.045379 -16.994766 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1029148515.parabola.sigma0.2_
1.00119 0.005092 1.63053 0.094547 7.88068 0.992765 15.905376 -17.294657 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1036580043.parabola.sigma0.2_
1.00341 0.005071 1.44627 0.068007 6.26317 0.865363 22.137633 -20.385421 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1038702849.parabola.sigma0.2_
1.00283 0.005450 1.68742 0.098840 8.51141 1.009900 15.230692 -16.923310 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1043428010.parabola.sigma0.2_
1.00664 0.005194 1.61489 0.090292 8.04065 0.965682 11.853729 -15.411453 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1043834222.parabola.sigma0.2_
0.99311 0.004737 1.44878 0.067731 6.23691 0.800379 11.430594 -14.492834 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1047385959.parabola.sigma0.2_
1.00263 0.004618 1.43221 0.055759 5.73474 0.634741 10.278677 -15.107903 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1052114297.parabola.sigma0.2_
0.99565 0.004912 1.39429 0.059731 5.85529 0.735365 12.193168 -16.004976 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1057271749.parabola.sigma0.2_
0.99982 0.005037 1.47444 0.078467 6.80266 0.913543 16.722900 -17.402180 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1067749740.parabola.sigma0.2_
0.99912 0.005164 1.50766 0.081059 7.00445 0.983518 10.246516 -14.380268 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1070802123.parabola.sigma0.2_
0.99671 0.005630 1.37701 0.072340 6.35804 0.935604 18.017064 -17.979810 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1072910539.parabola.sigma0.2_
0.99686 0.004544 1.42848 0.050776 5.55781 0.518287 14.724926 -18.003072 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1076873484.parabola.sigma0.2_
1.01038 0.005012 1.47894 0.073631 6.77604 0.884657 11.863028 -15.541327 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1079655868.parabola.sigma0.2_
1.01501 0.005645 1.67925 0.114795 9.06719 1.176050 12.938775 -14.250677 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1082345827.parabola.sigma0.2_
1.00598 0.004950 1.50256 0.070708 6.52306 0.829075 8.763494 -12.823304 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1089996733.parabola.sigma0.2_
1.00687 0.005107 1.43825 0.070658 6.55288 0.839541 10.029933 -13.662173 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1090208157.parabola.sigma0.2_
0.99661 0.005403 1.38121 0.069872 6.20427 0.869604 6.394569 -12.678199 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1090249413.parabola.sigma0.2_
1.00476 0.005751 1.41619 0.079502 6.96892 1.000083 12.900648 -15.842377 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S109224375.parabola.sigma0.2_
1.00139 0.005215 1.49060 0.078668 6.92298 0.904735 11.263863 -14.843061 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1093443331.parabola.sigma0.2_
1.01301 0.005149 1.46761 0.076980 6.64944 0.921879 17.555749 -17.790386 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S110218404.parabola.sigma0.2_
1.00036 0.005315 1.48139 0.080013 6.92741 0.965327 3.125503 -11.100584 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1106086967.parabola.sigma0.2_
1.00915 0.004874 1.44662 0.063346 6.13679 0.761271 18.325203 -18.081627 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1125987812.parabola.sigma0.2_
1.00164 0.004947 1.53699 0.079036 7.09131 0.876199 12.969788 -16.220253 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1127858495.parabola.sigma0.2_
0.99946 0.005270 1.38742 0.060233 5.96328 0.747596 10.537908 -15.073510 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1133045298.parabola.sigma0.2_
0.99621 0.006322 1.52382 0.099895 8.75846 1.116512 13.298860 -15.421220 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1137451315.parabola.sigma0.2_
1.00565 0.005807 1.52750 0.092908 8.07855 1.031447 16.468681 -16.908327 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1141072742.parabola.sigma0.2_
1.00491 0.005019 1.42823 0.062216 5.99110 0.733049 7.364174 -12.950874 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S114138117.parabola.sigma0.2_
1.00985 0.005467 1.70508 0.103981 8.98651 1.023012 17.397455 -17.758543 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S114530336.parabola.sigma0.2_
1.01326 0.005648 1.50343 0.089832 7.62037 0.996403 12.751151 -15.467030 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1146279901.parabola.sigma0.2_
1.00304 0.004718 1.59337 0.081993 7.52164 0.897881 9.872705 -13.438579 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1158360484.parabola.sigma0.2_
1.00610 0.005464 1.56288 0.097011 7.77773 1.091748 13.533200 -15.451710 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1170957577.parabola.sigma0.2_
0.99831 0.004720 1.45671 0.060836 6.00910 0.733868 15.071847 -17.107001 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1171454456.parabola.sigma0.2_
1.00753 0.004817 1.56902 0.076345 6.97769 0.865759 20.872939 -20.266984 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1171565480.parabola.sigma0.2_
1.00253 0.005608 1.42156 0.080828 6.80882 1.056325 6.883263 -12.293156 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1172037969.parabola.sigma0.2_
1.01321 0.005800 1.40457 0.081876 6.83955 1.036513 9.205046 -13.650524 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1174369739.parabola.sigma0.2_
0.99729 0.005467 1.30310 0.052266 5.47266 0.485944 13.070714 -17.103191 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1181199745.parabola.sigma0.2_
1.00733 0.005397 1.58234 0.088749 7.96419 0.961643 6.970573 -12.752440 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1185626690.parabola.sigma0.2_
0.99924 0.004487 1.45445 0.051090 5.67202 0.582219 14.579472 -17.912366 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1186219234.parabola.sigma0.2_
0.99816 0.005321 1.38373 0.066332 6.01116 0.802050 12.039049 -15.921815 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S119474585.parabola.sigma0.2_
0.99893 0.006552 1.40753 0.101253 7.83235 1.231751 8.182024 -12.960236 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1195299096.parabola.sigma0.2_
1.00422 0.005358 1.46534 0.080135 6.76903 0.994987 8.608710 -13.268040 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S1199976579.parabola.sigma0.2_
1.00079 0.005063 1.44825 0.067327 6.23064 0.835607 8.426442 -13.648732 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/noise/parabola/baofit/individual_gal_nowt/TwoPCF_CATALPTCICz0.466G960S12038904.parabola.sigma0.2_
