0.988718 0.009688 1.573928 0.249850 12.846674 3.563213 75.541423 145.376186 11.467809 -15.752195 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1005638091.radialgauss.sigma0.235.VOID_
1.001033 0.010433 1.398188 0.267234 12.359582 2.781754 116.108992 172.959283 3.415807 -11.199299 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1010008301.radialgauss.sigma0.235.VOID_
0.985078 0.013127 1.232268 0.297650 13.684307 4.794833 176.337658 280.578021 12.681896 -15.052432 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1016650678.radialgauss.sigma0.235.VOID_
1.002529 0.009900 1.235836 0.309535 15.274201 2.679468 408.368711 318.524554 20.093560 -18.784341 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1019876248.radialgauss.sigma0.235.VOID_
0.989900 0.008815 1.449119 0.294655 13.724895 3.397722 193.564733 276.342625 15.907550 -17.684295 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1023560380.radialgauss.sigma0.235.VOID_
0.999827 0.007646 1.450601 0.249437 10.381428 2.578415 77.681854 126.417509 16.589604 -18.682459 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1028968541.radialgauss.sigma0.235.VOID_
1.001395 0.012527 1.345636 0.321989 16.072816 4.309184 265.920042 324.995693 8.243702 -12.499481 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1029148515.radialgauss.sigma0.235.VOID_
1.007970 0.008821 1.117397 0.268299 10.465042 1.712106 155.077835 196.409459 6.046008 -12.860209 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1036580043.radialgauss.sigma0.235.VOID_
0.989310 0.012502 1.536681 0.318929 18.209234 3.550378 303.059362 315.100583 7.882477 -12.411431 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1038702849.radialgauss.sigma0.235.VOID_
0.989110 0.009734 1.540181 0.308810 15.501544 3.300965 227.481893 273.193996 12.681292 -15.491707 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043428010.radialgauss.sigma0.235.VOID_
0.981704 0.008341 1.757987 0.301485 15.679449 2.775739 197.545157 244.788606 9.357656 -14.590521 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043834222.radialgauss.sigma0.235.VOID_
1.001287 0.009119 1.415530 0.339157 16.361236 3.194910 414.541224 358.583268 5.447715 -11.423987 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1047385959.radialgauss.sigma0.235.VOID_
0.996366 0.008959 1.576556 0.264108 12.953835 2.831291 100.041778 156.301497 11.271342 -14.848865 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1052114297.radialgauss.sigma0.235.VOID_
0.988329 0.011738 1.447980 0.267196 13.831497 4.443390 109.755364 213.355095 15.896364 -17.248125 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1057271749.radialgauss.sigma0.235.VOID_
1.003881 0.009256 1.522351 0.220111 11.440270 3.349357 90.111756 135.804416 9.688235 -15.538310 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1067749740.radialgauss.sigma0.235.VOID_
0.986276 0.009416 1.090753 0.261174 11.840636 1.741581 242.802017 244.184031 8.978773 -14.253865 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1070802123.radialgauss.sigma0.235.VOID_
1.018951 0.008759 1.472551 0.250501 10.240628 2.443757 59.995162 106.757376 8.830123 -15.150761 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1072910539.radialgauss.sigma0.235.VOID_
0.999381 0.007899 1.519949 0.295039 14.443074 2.577088 251.785396 280.667732 14.483945 -16.376721 box5/real/radialgauss/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1076873484.radialgauss.sigma0.235.VOID_
