1.02299 0.005880 0.84963 0.089496 8.08669 1.226670 18.799101 -19.470799 out/BAOfit_CATALPTCICz0.466G960S1005638091_zspace.parabola.R-scaled2.2-50.dat
0.98729 0.008786 0.57960 0.048540 3.27685 1.542853 27.593579 -23.222109 out/BAOfit_CATALPTCICz0.466G960S1010008301_zspace.parabola.R-scaled2.2-50.dat
1.01834 0.012802 0.64652 0.090968 6.97858 1.602651 17.559630 -17.767160 out/BAOfit_CATALPTCICz0.466G960S1016650678_zspace.parabola.R-scaled2.2-50.dat
0.99644 0.014307 0.67860 0.059772 6.36475 1.154245 17.017163 -17.208190 out/BAOfit_CATALPTCICz0.466G960S1019876248_zspace.parabola.R-scaled2.2-50.dat
1.01159 0.014742 0.72279 0.081818 6.35511 1.374865 35.618210 -26.783957 out/BAOfit_CATALPTCICz0.466G960S1023560380_zspace.parabola.R-scaled2.2-50.dat
0.98055 0.011480 0.68619 0.047014 6.25190 0.894645 33.072329 -26.738987 out/BAOfit_CATALPTCICz0.466G960S1028968541_zspace.parabola.R-scaled2.2-50.dat
0.96487 0.008524 0.69317 0.063256 7.69494 1.398432 23.771005 -22.035488 out/BAOfit_CATALPTCICz0.466G960S1029148515_zspace.parabola.R-scaled2.2-50.dat
0.96750 0.008314 0.72765 0.050239 6.75343 0.924246 42.792837 -31.871534 out/BAOfit_CATALPTCICz0.466G960S1036580043_zspace.parabola.R-scaled2.2-50.dat
1.02859 0.006407 0.81185 0.086545 7.17869 1.236476 25.590087 -22.411190 out/BAOfit_CATALPTCICz0.466G960S1038702849_zspace.parabola.R-scaled2.2-50.dat
0.96436 0.011686 0.71523 0.058480 6.77276 1.129608 54.640653 -37.299239 out/BAOfit_CATALPTCICz0.466G960S1043428010_zspace.parabola.R-scaled2.2-50.dat
0.97746 0.008222 0.61462 0.050852 4.61765 1.254759 27.678937 -24.009039 out/BAOfit_CATALPTCICz0.466G960S1043834222_zspace.parabola.R-scaled2.2-50.dat
1.01807 0.009623 0.77183 0.084176 7.25986 1.217615 24.758125 -22.001029 out/BAOfit_CATALPTCICz0.466G960S1047385959_zspace.parabola.R-scaled2.2-50.dat
1.02408 0.008038 0.81302 0.107634 8.88928 1.424524 25.141968 -21.832025 out/BAOfit_CATALPTCICz0.466G960S1052114297_zspace.parabola.R-scaled2.2-50.dat
1.02002 0.010310 0.69697 0.088822 7.41154 1.383415 20.236499 -19.823880 out/BAOfit_CATALPTCICz0.466G960S1057271749_zspace.parabola.R-scaled2.2-50.dat
0.98086 0.010044 0.63441 0.048435 5.64836 1.039913 19.509162 -19.449965 out/BAOfit_CATALPTCICz0.466G960S1067749740_zspace.parabola.R-scaled2.2-50.dat
1.03531 0.004327 0.95947 0.109854 10.34483 1.299785 32.842154 -26.298661 out/BAOfit_CATALPTCICz0.466G960S1070802123_zspace.parabola.R-scaled2.2-50.dat
0.99499 0.011392 0.58963 0.060292 4.82717 1.515369 27.159846 -23.120974 out/BAOfit_CATALPTCICz0.466G960S1072910539_zspace.parabola.R-scaled2.2-50.dat
1.00865 0.013869 0.70671 0.079196 7.13479 1.310783 24.458102 -21.073907 out/BAOfit_CATALPTCICz0.466G960S1076873484_zspace.parabola.R-scaled2.2-50.dat
1.01572 0.012122 0.67178 0.092858 6.70733 1.722925 25.479955 -22.196842 out/BAOfit_CATALPTCICz0.466G960S1079655868_zspace.parabola.R-scaled2.2-50.dat
1.03215 0.004150 0.95656 0.092781 9.75319 1.094583 33.312154 -27.211524 out/BAOfit_CATALPTCICz0.466G960S1082345827_zspace.parabola.R-scaled2.2-50.dat
0.99586 0.010234 0.66122 0.053726 5.65880 1.065332 21.512216 -20.782406 out/BAOfit_CATALPTCICz0.466G960S1089996733_zspace.parabola.R-scaled2.2-50.dat
1.02590 0.009565 0.80939 0.110589 8.39532 1.481870 37.615003 -27.901182 out/BAOfit_CATALPTCICz0.466G960S1090208157_zspace.parabola.R-scaled2.2-50.dat
0.97273 0.014715 0.63454 0.055358 6.70890 1.100746 26.885064 -22.975801 out/BAOfit_CATALPTCICz0.466G960S1090249413_zspace.parabola.R-scaled2.2-50.dat
0.98976 0.009697 0.64533 0.053452 6.02091 1.176524 14.359371 -16.698279 out/BAOfit_CATALPTCICz0.466G960S109224375_zspace.parabola.R-scaled2.2-50.dat
1.01958 0.006371 0.80699 0.082085 8.16841 1.143593 23.054473 -21.598614 out/BAOfit_CATALPTCICz0.466G960S1093443331_zspace.parabola.R-scaled2.2-50.dat
1.02296 0.009263 0.86240 0.134784 9.73075 1.695416 21.858344 -20.317660 out/BAOfit_CATALPTCICz0.466G960S110218404_zspace.parabola.R-scaled2.2-50.dat
0.99664 0.011248 0.67461 0.057504 5.67968 1.145350 27.114417 -21.785384 out/BAOfit_CATALPTCICz0.466G960S1106086967_zspace.parabola.R-scaled2.2-50.dat
0.99877 0.016293 0.66811 0.082378 6.16830 1.602948 24.892386 -21.688877 out/BAOfit_CATALPTCICz0.466G960S1125987812_zspace.parabola.R-scaled2.2-50.dat
0.99656 0.012157 0.64350 0.054402 5.65919 1.151913 30.568092 -23.835310 out/BAOfit_CATALPTCICz0.466G960S1127858495_zspace.parabola.R-scaled2.2-50.dat
0.96292 0.005493 0.72009 0.048703 6.38972 0.892428 36.798881 -29.186786 out/BAOfit_CATALPTCICz0.466G960S1133045298_zspace.parabola.R-scaled2.2-50.dat
0.99447 0.027034 0.56723 0.070794 5.28486 1.764729 31.974211 -24.548705 out/BAOfit_CATALPTCICz0.466G960S1137451315_zspace.parabola.R-scaled2.2-50.dat
0.97447 0.012334 0.70263 0.052892 6.81163 1.129913 31.407798 -25.249077 out/BAOfit_CATALPTCICz0.466G960S1141072742_zspace.parabola.R-scaled2.2-50.dat
1.03194 0.009083 0.93149 0.162396 9.86785 1.993038 47.570695 -33.119962 out/BAOfit_CATALPTCICz0.466G960S114138117_zspace.parabola.R-scaled2.2-50.dat
1.03106 0.004523 0.98184 0.109004 9.78897 1.245816 23.885901 -22.125029 out/BAOfit_CATALPTCICz0.466G960S114530336_zspace.parabola.R-scaled2.2-50.dat
0.99287 0.010216 0.65447 0.060159 5.98971 1.308328 13.331940 -16.143172 out/BAOfit_CATALPTCICz0.466G960S1146279901_zspace.parabola.R-scaled2.2-50.dat
1.02022 0.006808 0.79554 0.090316 8.41011 1.265997 13.627669 -15.834255 out/BAOfit_CATALPTCICz0.466G960S1158360484_zspace.parabola.R-scaled2.2-50.dat
1.01706 0.015012 0.74664 0.122236 8.00447 1.857274 20.151586 -18.918723 out/BAOfit_CATALPTCICz0.466G960S1170957577_zspace.parabola.R-scaled2.2-50.dat
0.98180 0.036550 0.73439 0.184703 7.55704 2.662200 42.212216 -30.573461 out/BAOfit_CATALPTCICz0.466G960S1171454456_zspace.parabola.R-scaled2.2-50.dat
1.01744 0.009039 0.76755 0.075632 6.80625 1.103572 39.027813 -29.209690 out/BAOfit_CATALPTCICz0.466G960S1171565480_zspace.parabola.R-scaled2.2-50.dat
0.98782 0.023745 0.56841 0.077000 6.28117 1.929429 17.121986 -17.221602 out/BAOfit_CATALPTCICz0.466G960S1172037969_zspace.parabola.R-scaled2.2-50.dat
1.00115 0.015675 0.61908 0.082463 5.19318 1.826444 38.873803 -28.934203 out/BAOfit_CATALPTCICz0.466G960S1174369739_zspace.parabola.R-scaled2.2-50.dat
0.99510 0.008476 0.67640 0.052478 5.95589 1.016979 17.627964 -17.933162 out/BAOfit_CATALPTCICz0.466G960S1181199745_zspace.parabola.R-scaled2.2-50.dat
1.01042 0.011615 0.81588 0.092798 8.62703 1.275593 24.447445 -20.733215 out/BAOfit_CATALPTCICz0.466G960S1185626690_zspace.parabola.R-scaled2.2-50.dat
0.97292 0.011472 0.63126 0.051494 5.63502 1.184144 31.543144 -24.281705 out/BAOfit_CATALPTCICz0.466G960S1186219234_zspace.parabola.R-scaled2.2-50.dat
0.95991 0.006615 0.66102 0.058138 7.68325 1.122217 39.330421 -29.484209 out/BAOfit_CATALPTCICz0.466G960S119474585_zspace.parabola.R-scaled2.2-50.dat
0.99603 0.028659 0.69921 0.147587 7.93709 2.258968 28.409439 -22.553584 out/BAOfit_CATALPTCICz0.466G960S1195299096_zspace.parabola.R-scaled2.2-50.dat
1.02007 0.007061 0.76325 0.062270 6.22087 0.893438 31.729966 -26.414304 out/BAOfit_CATALPTCICz0.466G960S1199976579_zspace.parabola.R-scaled2.2-50.dat
1.03156 0.004450 0.94563 0.089684 9.18258 1.019172 40.245922 -29.554590 out/BAOfit_CATALPTCICz0.466G960S12038904_zspace.parabola.R-scaled2.2-50.dat
1.01168 0.012643 0.73808 0.078593 6.37803 1.254595 30.551711 -25.008873 out/BAOfit_CATALPTCICz0.466G960S1204015223_zspace.parabola.R-scaled2.2-50.dat
1.03103 0.006264 0.79808 0.109409 8.72487 1.552183 29.585144 -24.473334 out/BAOfit_CATALPTCICz0.466G960S1207029981_zspace.parabola.R-scaled2.2-50.dat
1.02206 0.007998 0.77539 0.086677 7.87300 1.190298 30.202894 -25.035214 out/BAOfit_CATALPTCICz0.466G960S120803028_zspace.parabola.R-scaled2.2-50.dat
0.99058 0.014504 0.66161 0.054912 6.57087 0.970994 29.690929 -24.303684 out/BAOfit_CATALPTCICz0.466G960S1217214358_zspace.parabola.R-scaled2.2-50.dat
0.99299 0.009403 0.67816 0.049036 4.72916 0.989549 37.328217 -28.617944 out/BAOfit_CATALPTCICz0.466G960S1220375783_zspace.parabola.R-scaled2.2-50.dat
1.00833 0.011556 0.68243 0.071648 5.93122 1.248644 27.867859 -23.680825 out/BAOfit_CATALPTCICz0.466G960S1227150384_zspace.parabola.R-scaled2.2-50.dat
0.96713 0.009953 0.65437 0.056442 6.21510 1.211505 27.169789 -23.724235 out/BAOfit_CATALPTCICz0.466G960S1230019393_zspace.parabola.R-scaled2.2-50.dat
1.00727 0.015496 0.71998 0.069278 6.33381 1.122923 34.073426 -25.268363 out/BAOfit_CATALPTCICz0.466G960S1234010326_zspace.parabola.R-scaled2.2-50.dat
1.00125 0.015234 0.70611 0.088175 6.96875 1.657759 34.963480 -26.787232 out/BAOfit_CATALPTCICz0.466G960S1234469845_zspace.parabola.R-scaled2.2-50.dat
0.96445 0.007723 0.71479 0.056205 7.27963 1.185953 31.325904 -25.534048 out/BAOfit_CATALPTCICz0.466G960S1239671138_zspace.parabola.R-scaled2.2-50.dat
1.01975 0.015899 0.63347 0.109761 5.83269 2.255955 27.690648 -23.204086 out/BAOfit_CATALPTCICz0.466G960S1239847718_zspace.parabola.R-scaled2.2-50.dat
1.00224 0.009106 0.76507 0.057893 7.61636 0.973781 22.778100 -20.951220 out/BAOfit_CATALPTCICz0.466G960S1244453196_zspace.parabola.R-scaled2.2-50.dat
1.02487 0.009112 0.75754 0.097132 7.62070 1.380131 30.517100 -24.639550 out/BAOfit_CATALPTCICz0.466G960S1248755586_zspace.parabola.R-scaled2.2-50.dat
0.98967 0.017941 0.59107 0.064049 6.17360 1.567920 24.270563 -20.745058 out/BAOfit_CATALPTCICz0.466G960S1256484261_zspace.parabola.R-scaled2.2-50.dat
1.01027 0.009260 0.69968 0.063710 5.46942 1.101601 24.223414 -22.175952 out/BAOfit_CATALPTCICz0.466G960S1258770686_zspace.parabola.R-scaled2.2-50.dat
1.02004 0.006855 0.78520 0.071943 6.77209 1.037575 27.227741 -24.109335 out/BAOfit_CATALPTCICz0.466G960S1258809628_zspace.parabola.R-scaled2.2-50.dat
0.96367 0.008479 0.66239 0.053679 5.98035 1.095620 46.176902 -32.609695 out/BAOfit_CATALPTCICz0.466G960S1259830409_zspace.parabola.R-scaled2.2-50.dat
1.02776 0.005776 0.95349 0.123984 9.98701 1.426650 38.175661 -28.574156 out/BAOfit_CATALPTCICz0.466G960S1263047563_zspace.parabola.R-scaled2.2-50.dat
1.03680 0.006335 0.82749 0.104910 9.54413 1.341632 29.180217 -23.793554 out/BAOfit_CATALPTCICz0.466G960S1268113228_zspace.parabola.R-scaled2.2-50.dat
1.03045 0.006091 0.87636 0.131407 10.34957 1.640776 26.938565 -22.892621 out/BAOfit_CATALPTCICz0.466G960S1270858461_zspace.parabola.R-scaled2.2-50.dat
1.02608 0.009511 0.73404 0.124889 8.19908 1.946365 17.791106 -18.504429 out/BAOfit_CATALPTCICz0.466G960S1280289475_zspace.parabola.R-scaled2.2-50.dat
0.98747 0.025981 0.69479 0.097782 5.86902 1.785288 39.421432 -28.802367 out/BAOfit_CATALPTCICz0.466G960S1281268081_zspace.parabola.R-scaled2.2-50.dat
1.00857 0.011582 0.69094 0.063676 5.54152 1.189852 35.998182 -27.394042 out/BAOfit_CATALPTCICz0.466G960S128282312_zspace.parabola.R-scaled2.2-50.dat
1.00957 0.012087 0.68098 0.079105 6.54653 1.424854 15.495137 -16.878937 out/BAOfit_CATALPTCICz0.466G960S1288612254_zspace.parabola.R-scaled2.2-50.dat
1.02036 0.007001 0.81544 0.086158 7.85810 1.154446 20.375331 -19.999112 out/BAOfit_CATALPTCICz0.466G960S1289209941_zspace.parabola.R-scaled2.2-50.dat
1.01166 0.017567 0.71146 0.118559 9.06491 1.749601 43.727022 -30.415524 out/BAOfit_CATALPTCICz0.466G960S129085296_zspace.parabola.R-scaled2.2-50.dat
1.02736 0.005094 0.77335 0.071999 6.85640 1.066972 16.788558 -18.599896 out/BAOfit_CATALPTCICz0.466G960S1297059670_zspace.parabola.R-scaled2.2-50.dat
1.03427 0.003320 1.03095 0.103791 9.91218 1.205260 22.418601 -21.318089 out/BAOfit_CATALPTCICz0.466G960S1298116322_zspace.parabola.R-scaled2.2-50.dat
1.01662 0.009878 0.69773 0.078806 6.96143 1.323862 26.093451 -21.896989 out/BAOfit_CATALPTCICz0.466G960S1307519435_zspace.parabola.R-scaled2.2-50.dat
1.02674 0.004643 0.93893 0.100022 9.13740 1.230770 15.382807 -18.448460 out/BAOfit_CATALPTCICz0.466G960S1309204403_zspace.parabola.R-scaled2.2-50.dat
1.00474 0.020715 0.61932 0.113234 5.98380 2.392020 25.112771 -21.277890 out/BAOfit_CATALPTCICz0.466G960S1314091411_zspace.parabola.R-scaled2.2-50.dat
1.00259 0.014374 0.64449 0.085033 6.35670 1.849463 18.173541 -18.052209 out/BAOfit_CATALPTCICz0.466G960S131638539_zspace.parabola.R-scaled2.2-50.dat
1.02893 0.004845 0.84847 0.092938 8.25041 1.264258 22.017876 -21.293120 out/BAOfit_CATALPTCICz0.466G960S1319224709_zspace.parabola.R-scaled2.2-50.dat
0.99365 0.013654 0.65964 0.067442 6.78875 1.302952 27.144215 -22.838951 out/BAOfit_CATALPTCICz0.466G960S1322514347_zspace.parabola.R-scaled2.2-50.dat
1.02786 0.004968 0.95441 0.097500 9.88013 1.084646 28.936037 -24.198809 out/BAOfit_CATALPTCICz0.466G960S1322583197_zspace.parabola.R-scaled2.2-50.dat
0.99224 0.007450 0.67230 0.045776 4.92699 0.948650 29.398818 -24.556225 out/BAOfit_CATALPTCICz0.466G960S1322632840_zspace.parabola.R-scaled2.2-50.dat
1.02955 0.004234 0.93558 0.093691 8.91705 1.150879 23.893824 -22.820445 out/BAOfit_CATALPTCICz0.466G960S1324434178_zspace.parabola.R-scaled2.2-50.dat
0.98587 0.019721 0.63076 0.068082 6.49116 1.465547 29.818932 -23.561261 out/BAOfit_CATALPTCICz0.466G960S1326884166_zspace.parabola.R-scaled2.2-50.dat
1.01492 0.016104 0.67014 0.084162 6.77163 1.379263 30.720522 -23.769981 out/BAOfit_CATALPTCICz0.466G960S1333819401_zspace.parabola.R-scaled2.2-50.dat
1.02527 0.007930 0.88953 0.141881 9.71928 1.809418 34.891110 -27.118662 out/BAOfit_CATALPTCICz0.466G960S1351095374_zspace.parabola.R-scaled2.2-50.dat
1.01563 0.007917 0.76187 0.084203 7.70780 1.329217 18.244557 -18.840684 out/BAOfit_CATALPTCICz0.466G960S135251945_zspace.parabola.R-scaled2.2-50.dat
1.00360 0.021072 0.66629 0.106839 7.92984 1.844709 21.556096 -19.038061 out/BAOfit_CATALPTCICz0.466G960S1354772842_zspace.parabola.R-scaled2.2-50.dat
1.01363 0.016557 0.72222 0.087825 7.62034 1.235592 30.935326 -23.885843 out/BAOfit_CATALPTCICz0.466G960S1366706407_zspace.parabola.R-scaled2.2-50.dat
0.98837 0.010635 0.69923 0.050850 6.44830 1.036325 24.042256 -21.748216 out/BAOfit_CATALPTCICz0.466G960S1371964287_zspace.parabola.R-scaled2.2-50.dat
1.01090 0.010282 0.67791 0.071997 6.81335 1.265222 10.492076 -14.596196 out/BAOfit_CATALPTCICz0.466G960S1382842514_zspace.parabola.R-scaled2.2-50.dat
0.99985 0.010809 0.70321 0.061883 5.25878 1.212986 29.335888 -24.645190 out/BAOfit_CATALPTCICz0.466G960S1383769323_zspace.parabola.R-scaled2.2-50.dat
1.01383 0.011347 0.77795 0.079816 7.39692 1.101554 37.566669 -28.530447 out/BAOfit_CATALPTCICz0.466G960S1388004398_zspace.parabola.R-scaled2.2-50.dat
1.01320 0.012468 0.56742 0.074150 5.45333 1.588993 9.626630 -13.949316 out/BAOfit_CATALPTCICz0.466G960S1394568690_zspace.parabola.R-scaled2.2-50.dat
0.99611 0.028184 0.67560 0.114926 6.39905 1.948419 37.440286 -27.443946 out/BAOfit_CATALPTCICz0.466G960S1395978271_zspace.parabola.R-scaled2.2-50.dat
1.02540 0.006489 0.78476 0.097917 8.18565 1.387623 18.210759 -18.779096 out/BAOfit_CATALPTCICz0.466G960S139648886_zspace.parabola.R-scaled2.2-50.dat
0.98788 0.032123 0.71322 0.096850 8.05087 1.467910 34.373146 -26.317015 out/BAOfit_CATALPTCICz0.466G960S1399725380_zspace.parabola.R-scaled2.2-50.dat
1.00387 0.014162 0.73162 0.072975 7.04825 1.180890 22.138340 -19.849739 out/BAOfit_CATALPTCICz0.466G960S1402382235_zspace.parabola.R-scaled2.2-50.dat
1.02599 0.005314 0.91875 0.107075 9.39793 1.323147 21.212387 -20.606450 out/BAOfit_CATALPTCICz0.466G960S1409783393_zspace.parabola.R-scaled2.2-50.dat
1.03562 0.004064 1.02888 0.135889 11.08234 1.532686 28.939490 -24.435284 out/BAOfit_CATALPTCICz0.466G960S1409803201_zspace.parabola.R-scaled2.2-50.dat
1.01704 0.011185 0.70855 0.078694 6.93952 1.262564 21.541544 -20.377583 out/BAOfit_CATALPTCICz0.466G960S1412768225_zspace.parabola.R-scaled2.2-50.dat
0.98861 0.009491 0.63762 0.052851 5.73834 1.179452 17.421576 -18.527422 out/BAOfit_CATALPTCICz0.466G960S1415001107_zspace.parabola.R-scaled2.2-50.dat
1.02582 0.005918 0.96889 0.117044 10.18162 1.313169 31.282960 -25.028616 out/BAOfit_CATALPTCICz0.466G960S1419734074_zspace.parabola.R-scaled2.2-50.dat
1.03168 0.004735 0.88837 0.102559 8.97960 1.313392 17.260408 -18.661532 out/BAOfit_CATALPTCICz0.466G960S1428348139_zspace.parabola.R-scaled2.2-50.dat
1.00334 0.011765 0.68340 0.059861 5.96426 1.104661 24.321617 -21.828412 out/BAOfit_CATALPTCICz0.466G960S1431773317_zspace.parabola.R-scaled2.2-50.dat
1.03421 0.005960 0.89877 0.127398 10.06776 1.605299 24.844834 -21.993955 out/BAOfit_CATALPTCICz0.466G960S1440768444_zspace.parabola.R-scaled2.2-50.dat
0.98255 0.012594 0.64741 0.056422 5.17167 1.377893 40.579002 -29.713324 out/BAOfit_CATALPTCICz0.466G960S1448773697_zspace.parabola.R-scaled2.2-50.dat
0.99555 0.010417 0.75028 0.057155 7.47761 0.945104 12.865530 -15.824644 out/BAOfit_CATALPTCICz0.466G960S1450112253_zspace.parabola.R-scaled2.2-50.dat
