1.02506 0.006024 0.63705 0.053956 5.79921 1.152280 13.787218 -16.269581 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1005638091.parabola.sigma0.0.VOID.R-16-50.dat
0.99330 0.006249 0.57988 0.038273 4.33918 1.007674 22.531441 -21.804355 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1010008301.parabola.sigma0.0.VOID.R-16-50.dat
1.00312 0.008845 0.54210 0.047429 5.59867 1.271636 17.763010 -18.782627 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1016650678.parabola.sigma0.0.VOID.R-16-50.dat
0.99228 0.008757 0.60423 0.041056 5.73758 0.945820 22.315635 -20.919630 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1019876248.parabola.sigma0.0.VOID.R-16-50.dat
1.00870 0.009909 0.66225 0.050442 5.86699 1.126668 19.277322 -19.458933 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1023560380.parabola.sigma0.0.VOID.R-16-50.dat
1.00446 0.009511 0.65358 0.044317 5.86442 0.941381 23.866094 -21.968039 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1028968541.parabola.sigma0.0.VOID.R-16-50.dat
0.99505 0.015278 0.55572 0.065638 4.57369 1.985174 26.119353 -23.037826 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1029148515.parabola.sigma0.0.VOID.R-16-50.dat
1.03169 0.031798 0.85945 0.175040 9.85874 2.630971 57.572443 -38.829695 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1036580043.parabola.sigma0.0.VOID.R-16-50.dat
1.00854 0.006563 0.61266 0.045428 4.45827 1.231106 17.399404 -19.460744 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1038702849.parabola.sigma0.0.VOID.R-16-50.dat
0.99976 0.013202 0.64085 0.048907 6.28530 0.993078 33.673436 -26.968505 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1043428010.parabola.sigma0.0.VOID.R-16-50.dat
