1.00985 0.005925 1.89527 0.135164 10.63862 1.112728 7.349959 -12.025113 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1005638091_zspace_
1.01097 0.005991 1.65165 0.120658 8.73905 1.243197 13.776066 -15.744580 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1010008301_zspace_
1.01958 0.006209 1.68814 0.113211 9.07226 1.074651 10.252362 -13.638867 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1016650678_zspace_
0.99223 0.005290 1.62576 0.095553 7.62108 1.004709 12.010121 -15.195276 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1019876248_zspace_
0.99852 0.006781 1.81105 0.141082 10.84186 1.239538 10.876997 -13.498451 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1023560380_zspace_
1.00271 0.005757 1.75174 0.107972 9.08282 0.993110 18.937528 -17.582564 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1028968541_zspace_
1.01528 0.007187 1.81604 0.159031 11.01984 1.389976 3.842764 -9.955486 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1029148515_zspace_
1.00630 0.005431 1.79786 0.108099 9.17515 0.943100 7.895133 -12.622257 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1036580043_zspace_
1.00611 0.005490 1.65138 0.098745 7.84674 0.993064 18.533096 -18.236963 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1038702849_zspace_
1.00575 0.006455 1.95444 0.144951 10.60506 1.169093 25.192382 -21.007840 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1043428010_zspace_
1.00621 0.005468 1.95067 0.123557 10.47428 1.008189 13.029766 -15.051936 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1043834222_zspace_
0.99344 0.006136 1.58852 0.100351 8.35415 1.024255 10.043804 -13.896397 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1047385959_zspace_
1.00021 0.005587 1.53786 0.093574 7.24152 0.995563 7.159338 -12.779895 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.466G960S1052114297_zspace_
