1.002515 0.007069 0.923267 0.232839 9.126293 1.365684 171.049069 199.054184 7.464082 -14.245918 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1005638091.parabola.sigma0.0.VOID_
1.003616 0.095755 0.775629 0.518491 10.291027 0.958634 258.552685 429.522882 15.575918 -21.332459 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1010008301.parabola.sigma0.0.VOID_
1.009749 0.014057 0.702980 0.250079 10.020133 1.692903 275.907200 309.761403 25.529953 -22.787257 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1016650678.parabola.sigma0.0.VOID_
0.994017 0.007504 0.590268 0.167776 8.691580 0.970277 429.728484 318.903353 17.164867 -18.748589 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1019876248.parabola.sigma0.0.VOID_
1.004240 0.007908 1.118758 0.220468 9.363754 2.218580 89.710829 138.464562 8.531927 -15.152413 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1023560380.parabola.sigma0.0.VOID_
1.008748 0.098912 0.941950 0.538420 10.804155 1.124945 250.127424 399.327277 10.794547 -17.846080 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1028968541.parabola.sigma0.0.VOID_
1.005578 0.009084 0.741824 0.209647 9.817715 1.326374 275.350408 277.798002 10.377830 -14.464600 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1029148515.parabola.sigma0.0.VOID_
1.008716 0.008235 0.775101 0.219331 10.797783 1.125330 384.818933 306.468005 12.575637 -16.549934 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1036580043.parabola.sigma0.0.VOID_
0.828460 0.009567 1.493156 0.219761 10.154561 1.217864 -128.914676 15.440254 6.096979 -15.650746 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1038702849.parabola.sigma0.0.VOID_
1.010324 0.007675 0.808933 0.222128 10.277968 1.204331 313.137231 280.735862 6.730883 -13.302776 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043428010.parabola.sigma0.0.VOID_
1.000807 0.007772 1.045413 0.246558 10.397513 1.693493 155.455624 195.738682 10.607451 -15.786502 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1043834222.parabola.sigma0.0.VOID_
1.005376 0.008302 0.663396 0.184275 9.434217 1.174146 355.577726 309.174875 16.545114 -18.317583 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1047385959.parabola.sigma0.0.VOID_
1.002427 0.008340 0.727113 0.201581 9.501354 1.207273 285.974994 266.338691 8.936959 -14.406858 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1052114297.parabola.sigma0.0.VOID_
0.997160 0.006970 0.903831 0.218605 8.939030 1.054514 165.816118 171.990360 27.262596 -24.713308 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1057271749.parabola.sigma0.0.VOID_
1.004104 0.007234 0.754000 0.204251 9.635588 1.060287 318.706000 276.671975 15.349841 -17.942640 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1067749740.parabola.sigma0.0.VOID_
1.001567 0.009306 0.614421 0.158046 10.664020 1.252551 532.962204 314.938433 26.979931 -23.673278 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1070802123.parabola.sigma0.0.VOID_
1.019152 0.006166 0.856639 0.218612 9.000367 1.067240 223.997968 233.715579 18.630132 -20.270639 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1072910539.parabola.sigma0.0.VOID_
1.007793 0.007258 0.991159 0.198999 8.195273 1.431457 94.647105 112.774181 9.438778 -15.825836 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1076873484.parabola.sigma0.0.VOID_
1.009910 0.101196 0.841306 0.418965 10.276410 1.373805 241.515935 407.906528 15.756128 -19.041041 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1079655868.parabola.sigma0.0.VOID_
1.009374 0.007200 0.992793 0.212412 8.712465 1.433149 113.901779 133.227863 9.749921 -15.922031 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1082345827.parabola.sigma0.0.VOID_
0.991345 0.008742 0.837126 0.227874 10.363207 1.510828 244.447855 263.640231 19.181246 -19.543014 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1089996733.parabola.sigma0.0.VOID_
1.008413 0.007619 0.718221 0.209629 8.779624 1.156705 261.599124 264.325965 18.682019 -19.676399 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1090208157.parabola.sigma0.0.VOID_
1.001876 0.006689 0.944462 0.222821 8.539142 1.214049 146.549355 163.979506 11.859304 -16.706774 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1090249413.parabola.sigma0.0.VOID_
1.008218 0.007489 0.948007 0.226476 9.122629 1.540154 150.630384 185.842678 8.531639 -14.782061 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S109224375.parabola.sigma0.0.VOID_
1.001364 0.008091 0.735596 0.207448 9.550241 1.147683 279.021191 275.743690 13.811184 -17.122985 box5/real/smooth/parabola_0.8/baofit/ind_void_nowt_parabola_case2_dl/TwoPCF_CATALPTCICz0.638G960S1093443331.parabola.sigma0.0.VOID_
