1.02132 0.008961 0.66628 0.072058 7.36331 1.369031 22.556338 -20.738761 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1005638091_zspace.VOID.R-16-50.dat
0.99399 0.007966 0.56274 0.044037 4.92185 1.146756 22.034658 -21.600849 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1010008301_zspace.VOID.R-16-50.dat
1.02361 0.010284 0.60664 0.088878 7.78424 1.862080 10.314839 -14.227881 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1016650678_zspace.VOID.R-16-50.dat
0.98631 0.016268 0.56274 0.051391 6.71701 1.366524 17.357126 -18.239664 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1019876248_zspace.VOID.R-16-50.dat
0.99313 0.007582 0.61830 0.043384 6.05633 1.048633 26.638955 -23.757330 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1023560380_zspace.VOID.R-16-50.dat
0.98975 0.008525 0.64063 0.041462 6.68190 0.947079 19.839546 -19.807388 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1028968541_zspace.VOID.R-16-50.dat
0.99259 0.013367 0.56935 0.051517 6.87025 1.351527 18.726497 -18.829390 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1029148515_zspace.VOID.R-16-50.dat
0.97047 0.010457 0.64675 0.044674 7.29581 0.959833 29.943679 -24.273800 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1036580043_zspace.VOID.R-16-50.dat
1.03048 0.007678 0.67064 0.079470 7.02746 1.571784 32.471854 -25.279169 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1038702849_zspace.VOID.R-16-50.dat
0.99680 0.010352 0.62389 0.045322 6.32899 1.047612 34.835443 -26.957142 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1043428010_zspace.VOID.R-16-50.dat
0.98816 0.009302 0.53915 0.048293 5.57483 1.352308 23.502512 -21.648624 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1043834222_zspace.VOID.R-16-50.dat
1.01586 0.011036 0.63690 0.060411 6.41903 1.224921 17.880847 -18.106875 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1047385959_zspace.VOID.R-16-50.dat
1.01462 0.016656 0.58082 0.082839 7.22790 1.778033 24.966763 -20.882062 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1052114297_zspace.VOID.R-16-50.dat
1.00501 0.013212 0.56318 0.060998 7.07804 1.549000 15.717175 -16.715062 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1057271749_zspace.VOID.R-16-50.dat
0.98587 0.009137 0.55024 0.043544 5.50887 1.149953 16.109964 -18.163392 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1067749740_zspace.VOID.R-16-50.dat
1.03788 0.004428 0.86014 0.111467 10.65225 1.619610 20.427448 -20.394039 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1070802123_zspace.VOID.R-16-50.dat
1.00328 0.009995 0.54377 0.050376 5.07397 1.411768 17.494298 -18.871227 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1072910539_zspace.VOID.R-16-50.dat
1.01265 0.013515 0.59512 0.063565 6.93900 1.408523 17.357347 -16.698719 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1076873484_zspace.VOID.R-16-50.dat
1.00793 0.011235 0.51439 0.054090 4.66082 1.909010 18.815574 -18.985122 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1079655868_zspace.VOID.R-16-50.dat
1.02937 0.005009 0.81306 0.089476 9.55374 1.344053 18.168460 -19.600970 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1082345827_zspace.VOID.R-16-50.dat
0.99416 0.009384 0.56900 0.044262 5.82137 1.110591 20.876205 -20.538656 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1089996733_zspace.VOID.R-16-50.dat
1.01272 0.017526 0.63502 0.088337 7.22217 1.710644 31.152232 -25.159167 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1090208157_zspace.VOID.R-16-50.dat
0.98897 0.009384 0.55499 0.046436 6.38804 1.181011 24.682193 -21.796473 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1090249413_zspace.VOID.R-16-50.dat
0.99244 0.008918 0.52938 0.044892 4.61869 1.402813 21.588788 -19.791125 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S109224375_zspace.VOID.R-16-50.dat
1.02416 0.013081 0.64541 0.079656 8.08161 1.412733 25.629301 -22.269021 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1093443331_zspace.VOID.R-16-50.dat
0.99933 0.018570 0.60691 0.078413 7.83337 1.695399 15.500973 -16.716198 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S110218404_zspace.VOID.R-16-50.dat
0.99221 0.009002 0.59171 0.043009 6.23765 0.938454 28.686329 -24.409407 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1106086967_zspace.VOID.R-16-50.dat
1.00485 0.012159 0.60104 0.057141 6.35025 1.312816 21.998135 -19.481150 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1125987812_zspace.VOID.R-16-50.dat
0.99612 0.008416 0.55644 0.048344 5.02619 1.422918 21.707759 -19.972303 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1127858495_zspace.VOID.R-16-50.dat
0.96201 0.004157 0.67604 0.044272 7.02806 0.938388 31.237368 -26.715749 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1133045298_zspace.VOID.R-16-50.dat
0.97370 0.011312 0.56365 0.048182 6.44357 1.309733 26.702155 -23.160252 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1137451315_zspace.VOID.R-16-50.dat
0.97746 0.011415 0.65157 0.045942 7.69528 1.048490 30.036322 -25.155235 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1141072742_zspace.VOID.R-16-50.dat
