1.02334 0.006920 0.67853 0.067573 7.45700 1.298952 16.199081 -17.788224 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1005638091_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.99046 0.007619 0.50061 0.040619 3.46187 1.563002 26.170638 -23.408934 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1010008301_zspace.parabola.sigma0.0.VOID.R-16-50.dat
1.01707 0.014713 0.52310 0.066879 6.46079 1.649398 16.298483 -16.934109 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1016650678_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.99422 0.010750 0.56219 0.045539 6.11976 1.158293 12.005517 -15.691339 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1019876248_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.99610 0.010462 0.59027 0.044353 5.71799 1.087791 30.057296 -25.017038 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1023560380_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.98754 0.008486 0.60121 0.038858 6.44150 0.949293 22.971841 -21.964291 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1028968541_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.97494 0.012631 0.56835 0.050587 6.99681 1.434944 24.454612 -21.357137 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1029148515_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.96890 0.009921 0.62689 0.040990 6.77793 0.932185 36.334226 -28.796470 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1036580043_zspace.parabola.sigma0.0.VOID.R-16-50.dat
1.03109 0.007469 0.65183 0.071285 6.61696 1.385879 22.300727 -21.167288 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1038702849_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.98107 0.014248 0.61116 0.042721 6.54360 1.011491 48.571114 -34.593505 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1043428010_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.97965 0.008354 0.52823 0.042461 4.62341 1.354485 23.007089 -21.924068 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1043834222_zspace.parabola.sigma0.0.VOID.R-16-50.dat
1.01092 0.013026 0.60432 0.058997 6.31681 1.282848 21.371108 -20.425269 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1047385959_zspace.parabola.sigma0.0.VOID.R-16-50.dat
1.02347 0.013320 0.64385 0.091894 8.47029 1.653198 21.878669 -20.343606 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1052114297_zspace.parabola.sigma0.0.VOID.R-16-50.dat
1.01139 0.014652 0.54753 0.060577 6.64045 1.413550 17.366287 -17.791606 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1057271749_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.98052 0.009156 0.53553 0.041690 5.43023 1.116649 17.926938 -18.967997 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1067749740_zspace.parabola.sigma0.0.VOID.R-16-50.dat
1.03688 0.005081 0.77659 0.100198 10.20918 1.562783 31.892811 -25.868941 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1070802123_zspace.parabola.sigma0.0.VOID.R-16-50.dat
0.99216 0.008195 0.48932 0.043964 3.95890 1.656194 21.043056 -20.684053 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/redshift/smooth/parabola/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1072910539_zspace.parabola.sigma0.0.VOID.R-16-50.dat
