0.998878 0.005585 1.560415 0.090233 7.056319 1.059566 8.319193 -12.414525 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1005638091_
1.004636 0.005711 1.403796 0.070274 5.758382 0.494315 7.193184 -14.637260 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1010008301_
1.007044 0.005492 1.534044 0.089851 6.730258 1.072276 8.948450 -12.917818 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1016650678_
1.003918 0.005710 1.431025 0.071337 6.164245 0.846456 10.982597 -14.302080 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1019876248_
1.006115 0.006148 1.534246 0.104165 7.313464 1.267981 16.698683 -16.957749 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1023560380_
1.008708 0.005641 1.592129 0.105521 7.304773 1.261476 24.102797 -21.083821 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1028968541_
1.003840 0.005965 1.479556 0.091649 6.850458 1.119897 8.245221 -12.782582 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1029148515_
1.006269 0.005275 1.558320 0.074483 6.314792 0.870034 13.164730 -16.173370 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1036580043_
1.002301 0.005613 1.489911 0.083333 6.462239 1.034390 15.066230 -16.786471 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1038702849_
1.007894 0.005295 1.571674 0.085536 6.995005 0.999026 24.281670 -21.110217 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1043428010_
1.001208 0.005441 1.733707 0.109819 8.720209 1.128203 5.625970 -11.376927 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1043834222_
1.000596 0.005048 1.439148 0.057456 5.502997 0.505302 17.855383 -19.128731 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1047385959_
1.001801 0.006311 1.317262 0.061280 5.618581 0.597241 13.756174 -16.520837 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1052114297_
0.994520 0.005552 1.461021 0.073642 6.297259 0.904547 17.873592 -17.945932 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1057271749_
1.001391 0.005433 1.537940 0.086409 6.840330 0.974785 6.837019 -11.963436 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1067749740_
1.013664 0.006072 1.401110 0.074913 6.134839 0.907046 11.511364 -15.075558 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1070802123_
1.008413 0.006207 1.424915 0.086669 6.587736 1.107074 8.101349 -12.517607 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1072910539_
1.003066 0.005479 1.532616 0.084011 7.024464 0.976467 15.302573 -16.654621 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1076873484_
1.006375 0.005972 1.534565 0.080592 6.949646 0.973618 19.098054 -18.015289 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1079655868_
1.001274 0.005717 1.658111 0.119616 8.420621 1.305912 11.898400 -14.722144 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1082345827_
0.995818 0.004555 1.474350 0.051774 5.355199 0.374159 9.397116 -14.716129 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1089996733_
1.003471 0.006103 1.487511 0.089570 7.025672 1.094207 7.407108 -11.949840 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1090208157_
1.007196 0.005901 1.480852 0.088653 6.882536 1.083486 9.157327 -13.291405 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1090249413_
1.010869 0.006596 1.432755 0.096629 7.051707 1.203172 16.614682 -16.823992 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S109224375_
1.005308 0.005214 1.449145 0.059327 5.618690 0.573480 14.528227 -16.826992 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1093443331_
1.010501 0.005239 1.500282 0.058094 6.025281 0.657509 15.569757 -17.029482 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S110218404_
1.001582 0.006164 1.380687 0.070742 5.932311 0.817569 12.587377 -15.622829 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1106086967_
1.002485 0.005566 1.510371 0.078635 6.569369 0.936212 18.928615 -18.848396 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1125987812_
1.001094 0.005242 1.502844 0.076046 6.356183 0.901359 7.045569 -12.730802 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1127858495_
1.003418 0.005541 1.459504 0.073133 6.077753 0.883670 10.638770 -14.796173 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1133045298_
0.992993 0.006278 1.496779 0.103951 7.533869 1.244306 14.070337 -15.031685 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1137451315_
0.998616 0.004985 1.460547 0.056510 5.580193 0.488847 10.255237 -15.174280 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1141072742_
1.010604 0.005667 1.559876 0.093687 7.213448 1.072632 14.503910 -15.805793 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S114138117_
1.001388 0.006713 1.644715 0.125540 9.203679 1.289018 11.267212 -13.955761 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S114530336_
1.013204 0.005361 1.524040 0.077263 6.511394 0.910185 11.941822 -15.329960 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1146279901_
1.011107 0.004959 1.530303 0.067229 6.008952 0.729117 21.538002 -20.194863 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1158360484_
1.007644 0.006387 1.574842 0.106641 7.839823 1.163960 13.216055 -15.050067 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1170957577_
0.997647 0.006492 1.517085 0.103487 7.587705 1.225763 15.385644 -16.385510 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1171454456_
1.001224 0.005019 1.528489 0.076183 6.383766 0.843640 11.246953 -14.419854 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1171565480_
1.004940 0.005960 1.501060 0.090919 6.916996 1.072211 8.122258 -12.658370 box5/real/nosyst/baofit/individual_gal/TwoPCF_CATALPTCICz0.638G960S1172037969_
