1.01889 0.005624 0.66034 0.054434 5.78179 1.153347 12.351466 -16.746603 BAOfit_TwoPCF_CATALPTCICz0.466G960S1005638091.VOID.R-16-50.dat
0.99486 0.006484 0.63959 0.041060 5.44049 0.862985 28.799373 -24.535721 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1010008301.VOID.R-16-50.dat
1.00771 0.010472 0.55755 0.052603 5.61817 1.288302 23.385170 -21.399355 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1016650678.VOID.R-16-50.dat
0.99591 0.008348 0.61479 0.043437 5.74584 0.994954 26.189707 -23.570826 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1019876248.VOID.R-16-50.dat
1.00040 0.009685 0.66812 0.044450 5.64134 0.952629 28.028250 -24.373782 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1023560380.VOID.R-16-50.dat
1.00349 0.008974 0.70164 0.043099 6.08317 0.839414 23.520147 -21.824163 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1028968541.VOID.R-16-50.dat
1.01899 0.020276 0.67218 0.152241 7.13167 2.961381 29.324675 -23.355484 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1029148515.VOID.R-16-50.dat
1.02956 0.031059 0.87876 0.199349 9.87457 2.924988 53.766328 -36.521459 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1036580043.VOID.R-16-50.dat
1.00677 0.006480 0.64861 0.044517 5.05037 1.015723 15.188434 -18.551033 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1038702849.VOID.R-16-50.dat
1.02590 0.016027 0.74069 0.099339 7.54627 1.630943 41.052300 -30.236177 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1043428010.VOID.R-16-50.dat
0.98835 0.008954 0.58394 0.046468 5.41344 1.137311 11.940925 -15.991812 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1043834222.VOID.R-16-50.dat
1.01075 0.008149 0.69724 0.053280 6.15347 1.046330 18.301426 -19.517704 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1047385959.VOID.R-16-50.dat
1.00314 0.012817 0.65477 0.060334 6.53634 1.198284 25.329737 -22.428583 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1052114297.VOID.R-16-50.dat
0.99821 0.009221 0.58672 0.046732 5.37395 1.159784 11.661833 -15.221710 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1057271749.VOID.R-16-50.dat
0.99063 0.009166 0.58096 0.050581 5.19138 1.396252 27.738160 -23.303642 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1067749740.VOID.R-16-50.dat
1.02909 0.005245 0.83484 0.096654 8.92904 1.541666 22.912883 -21.946551 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1070802123.VOID.R-16-50.dat
1.01820 0.007729 0.59650 0.049183 4.60845 1.188476 17.023277 -18.034966 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1072910539.VOID.R-16-50.dat
1.00252 0.015203 0.57629 0.064658 5.53621 1.544213 28.922114 -24.185631 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1076873484.VOID.R-16-50.dat
1.01451 0.007782 0.64239 0.057264 5.86616 1.284677 14.127266 -17.049671 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1079655868.VOID.R-16-50.dat
1.02684 0.004935 0.85551 0.089245 9.60646 1.300060 12.361457 -16.553898 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1082345827.VOID.R-16-50.dat
0.99420 0.007175 0.63923 0.040976 5.58301 0.892861 21.536200 -21.709422 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1089996733.VOID.R-16-50.dat
1.02296 0.009000 0.76104 0.083199 7.50735 1.385610 39.023178 -30.154345 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1090208157.VOID.R-16-50.dat
0.97708 0.019231 0.54627 0.051185 5.21523 1.277646 46.301428 -32.626402 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1090249413.VOID.R-16-50.dat
0.99132 0.006419 0.52386 0.036681 2.48617 1.455848 9.890298 -15.337138 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S109224375.VOID.R-16-50.dat
1.00175 0.009835 0.64752 0.048560 6.20333 0.990665 27.558252 -23.462988 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1093443331.VOID.R-16-50.dat
0.97799 0.015231 0.57401 0.051342 6.60532 1.283553 21.680479 -20.026000 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S110218404.VOID.R-16-50.dat
0.99336 0.006461 0.62162 0.040662 5.53959 0.891287 21.697351 -21.501782 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1106086967.VOID.R-16-50.dat
1.00381 0.010645 0.62317 0.048482 5.17523 1.124267 27.391767 -24.010718 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1125987812.VOID.R-16-50.dat
1.01684 0.010834 0.65540 0.066978 6.01099 1.379411 26.532771 -22.981138 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1127858495.VOID.R-16-50.dat
0.98424 0.010968 0.68767 0.038818 6.39087 0.807062 32.784639 -27.261624 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1133045298.VOID.R-16-50.dat
0.99378 0.009239 0.58064 0.044613 5.98283 1.022316 21.010214 -20.701282 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1137451315.VOID.R-16-50.dat
0.97075 0.010689 0.66846 0.048479 7.23305 1.069591 19.194279 -19.856272 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S1141072742.VOID.R-16-50.dat
0.99298 0.006219 0.65112 0.039090 5.34468 0.798684 22.329722 -21.762083 /hpcstorage/dforero/projects/baosystematics/patchy_results/box1/real/nosyst/out/BAOfit_TwoPCF_CATALPTCICz0.466G960S114138117.VOID.R-16-50.dat
